  0.457954E+01  0.234870E+03  0.208672E+03  0.000000E+00  0.000000E+00  0.722886E-03  0.229390E+03
  0.495746E+01  0.204256E+03  0.181471E+03  0.000000E+00  0.000000E+00  0.491282E-03  0.199490E+03
  0.536658E+01  0.177573E+03  0.157764E+03  0.000000E+00  0.000000E+00  0.390097E-03  0.173430E+03
  0.580945E+01  0.154329E+03  0.137111E+03  0.000000E+00  0.000000E+00  0.361993E-03  0.150727E+03
  0.628888E+01  0.134085E+03  0.119124E+03  0.000000E+00  0.000000E+00  0.228373E-03  0.130956E+03
  0.680787E+01  0.116463E+03  0.103467E+03  0.000000E+00  0.000000E+00  0.166654E-03  0.113745E+03
  0.736969E+01  0.101128E+03  0.898414E+02  0.000000E+00  0.000000E+00  0.107484E-03  0.987671E+02
  0.797787E+01  0.877870E+02  0.779879E+02  0.000000E+00  0.000000E+00  0.623273E-04  0.857376E+02
  0.863624E+01  0.761857E+02  0.676798E+02  0.000000E+00  0.000000E+00  0.337917E-04  0.744069E+02
  0.934895E+01  0.661001E+02  0.587184E+02  0.000000E+00  0.000000E+00  0.327827E-04  0.645564E+02
  0.101205E+02  0.573349E+02  0.509301E+02  0.000000E+00  0.000000E+00  0.174566E-04  0.559956E+02
  0.109557E+02  0.497196E+02  0.441635E+02  0.000000E+00  0.000000E+00  0.449620E-04  0.485579E+02
  0.118598E+02  0.431052E+02  0.382863E+02  0.000000E+00  0.000000E+00  0.202202E-04  0.420977E+02
  0.128385E+02  0.373620E+02  0.331831E+02  0.000000E+00  0.000000E+00  0.143464E-04  0.364884E+02
  0.138980E+02  0.323766E+02  0.287532E+02  0.000000E+00  0.000000E+00  0.146670E-04  0.316192E+02
  0.150449E+02  0.280501E+02  0.249087E+02  0.000000E+00  0.000000E+00  0.186200E-04  0.273936E+02
  0.162865E+02  0.242965E+02  0.215732E+02  0.000000E+00  0.000000E+00 -0.581402E-05  0.237274E+02
  0.176306E+02  0.210406E+02  0.186801E+02  0.000000E+00  0.000000E+00  0.706647E-05  0.205475E+02
  0.190855E+02  0.182173E+02  0.161712E+02  0.000000E+00  0.000000E+00 -0.572212E-05  0.177900E+02
  0.206606E+02  0.157697E+02  0.139962E+02  0.000000E+00  0.000000E+00  0.121298E-04  0.153994E+02
  0.223656E+02  0.136482E+02  0.121109E+02  0.000000E+00  0.000000E+00  0.360144E-05  0.133273E+02
  0.242113E+02  0.118098E+02  0.104771E+02  0.000000E+00  0.000000E+00  0.834292E-05  0.115317E+02
  0.262093E+02  0.102171E+02  0.906174E+01  0.000000E+00  0.000000E+00 -0.612085E-05  0.997611E+01
  0.283722E+02  0.883753E+01  0.783572E+01  0.000000E+00  0.000000E+00 -0.303522E-05  0.862870E+01
