  1183    0.10509E+04    0.36224E+01    0.28422E-09    0.36224E+01    0.13913E+02   -0.71182E-10    0.28422E-09   -0.71182E-10    0.24784E-14
  1184    0.10465E+04    0.41818E+01    0.29260E-09    0.41818E+01    0.14066E+02   -0.74507E-10    0.29260E-09   -0.74507E-10    0.24702E-14
  1185    0.10421E+04    0.47247E+01    0.30100E-09    0.47247E+01    0.14224E+02   -0.77809E-10    0.30100E-09   -0.77809E-10    0.24621E-14
  1186    0.10377E+04    0.52508E+01    0.30943E-09    0.52508E+01    0.14384E+02   -0.81087E-10    0.30943E-09   -0.81087E-10    0.24540E-14
  1187    0.10332E+04    0.57600E+01    0.31787E-09    0.57600E+01    0.14548E+02   -0.84341E-10    0.31787E-09   -0.84341E-10    0.24459E-14
  1188    0.10287E+04    0.62519E+01    0.32632E-09    0.62519E+01    0.14714E+02   -0.87571E-10    0.32632E-09   -0.87571E-10    0.24378E-14
  1189    0.10241E+04    0.67267E+01    0.33479E-09    0.67267E+01    0.14883E+02   -0.90777E-10    0.33479E-09   -0.90777E-10    0.24298E-14
  1190    0.10196E+04    0.71840E+01    0.34326E-09    0.71840E+01    0.15055E+02   -0.93959E-10    0.34326E-09   -0.93959E-10    0.24218E-14
  1191    0.10149E+04    0.76239E+01    0.35174E-09    0.76239E+01    0.15230E+02   -0.97117E-10    0.35174E-09   -0.97117E-10    0.24138E-14
  1192    0.10103E+04    0.80460E+01    0.36022E-09    0.80460E+01    0.15407E+02   -0.10025E-09    0.36022E-09   -0.10025E-09    0.24059E-14
  1193    0.10056E+04    0.84503E+01    0.36870E-09    0.84503E+01    0.15586E+02   -0.10336E-09    0.36870E-09   -0.10336E-09    0.23980E-14
  1194    0.10009E+04    0.88369E+01    0.37717E-09    0.88369E+01    0.15768E+02   -0.10644E-09    0.37717E-09   -0.10644E-09    0.23901E-14
  1195    0.99628E+03    0.92054E+01    0.38563E-09    0.92054E+01    0.15952E+02   -0.10950E-09    0.38563E-09   -0.10950E-09    0.23823E-14
  1196    0.99147E+03    0.95555E+01    0.39407E-09    0.95555E+01    0.16140E+02   -0.11254E-09    0.39407E-09   -0.11254E-09    0.23745E-14
  1197    0.98675E+03    0.98875E+01    0.40250E-09    0.98875E+01    0.16328E+02   -0.11555E-09    0.40250E-09   -0.11555E-09    0.23668E-14
  1198    0.98196E+03    0.10200E+02    0.41091E-09    0.10200E+02    0.16518E+02   -0.11853E-09    0.41091E-09   -0.11853E-09    0.23590E-14
  1199    0.97719E+03    0.10495E+02    0.41930E-09    0.10495E+02    0.16710E+02   -0.12149E-09    0.41930E-09   -0.12149E-09    0.23513E-14
  1200    0.97235E+03    0.10772E+02    0.42766E-09    0.10772E+02    0.16905E+02   -0.12443E-09    0.42766E-09   -0.12443E-09    0.23436E-14
  1201    0.96760E+03    0.11029E+02    0.43599E-09    0.11029E+02    0.17100E+02   -0.12734E-09    0.43599E-09   -0.12734E-09    0.23360E-14
  1202    0.96270E+03    0.11269E+02    0.44429E-09    0.11269E+02    0.17298E+02   -0.13023E-09    0.44429E-09   -0.13023E-09    0.23284E-14
  1203    0.95790E+03    0.11489E+02    0.45254E-09    0.11489E+02    0.17497E+02   -0.13308E-09    0.45254E-09   -0.13308E-09    0.23208E-14
  1204    0.95303E+03    0.11691E+02    0.46075E-09    0.11691E+02    0.17698E+02   -0.13592E-09    0.46075E-09   -0.13592E-09    0.23133E-14
  1205    0.94816E+03    0.11873E+02    0.46891E-09    0.11873E+02    0.17899E+02   -0.13872E-09    0.46891E-09   -0.13872E-09    0.23057E-14
  1206    0.94331E+03    0.12037E+02    0.47701E-09    0.12037E+02    0.18102E+02   -0.14150E-09    0.47701E-09   -0.14150E-09    0.22982E-14
  1207    0.93854E+03    0.12181E+02    0.48505E-09    0.12181E+02    0.18306E+02   -0.14425E-09    0.48505E-09   -0.14425E-09    0.22908E-14
  1208    0.93371E+03    0.12308E+02    0.49302E-09    0.12308E+02    0.18511E+02   -0.14698E-09    0.49302E-09   -0.14698E-09    0.22834E-14
  1209    0.92881E+03    0.12415E+02    0.50092E-09    0.12415E+02    0.18717E+02   -0.14967E-09    0.50092E-09   -0.14967E-09    0.22760E-14
  1210    0.92400E+03    0.12503E+02    0.50875E-09    0.12503E+02    0.18924E+02   -0.15234E-09    0.50875E-09   -0.15234E-09    0.22686E-14
  1211    0.91912E+03    0.12572E+02    0.51649E-09    0.12572E+02    0.19132E+02   -0.15497E-09    0.51649E-09   -0.15497E-09    0.22612E-14
  1212    0.91432E+03    0.12622E+02    0.52414E-09    0.12622E+02    0.19340E+02   -0.15758E-09    0.52414E-09   -0.15758E-09    0.22539E-14
  1213    0.90946E+03    0.12655E+02    0.53170E-09    0.12655E+02    0.19549E+02   -0.16016E-09    0.53170E-09   -0.16016E-09    0.22466E-14
  1214    0.90469E+03    0.12668E+02    0.53915E-09    0.12668E+02    0.19759E+02   -0.16270E-09    0.53915E-09   -0.16270E-09    0.22394E-14
  1215    0.89992E+03    0.12662E+02    0.54651E-09    0.12662E+02    0.19968E+02   -0.16522E-09    0.54651E-09   -0.16522E-09    0.22322E-14
  1216    0.89516E+03    0.12638E+02    0.55376E-09    0.12638E+02    0.20178E+02   -0.16770E-09    0.55376E-09   -0.16770E-09    0.22250E-14
  1217    0.89026E+03    0.12595E+02    0.56089E-09    0.12595E+02    0.20389E+02   -0.17016E-09    0.56089E-09   -0.17016E-09    0.22178E-14
  1218    0.88551E+03    0.12533E+02    0.56790E-09    0.12533E+02    0.20600E+02   -0.17258E-09    0.56790E-09   -0.17258E-09    0.22107E-14
  1219    0.88070E+03    0.12454E+02    0.57478E-09    0.12454E+02    0.20811E+02   -0.17497E-09    0.57478E-09   -0.17497E-09    0.22036E-14
  1220    0.87598E+03    0.12356E+02    0.58154E-09    0.12356E+02    0.21021E+02   -0.17732E-09    0.58154E-09   -0.17732E-09    0.21965E-14
  1221    0.87126E+03    0.12240E+02    0.58815E-09    0.12240E+02    0.21231E+02   -0.17965E-09    0.58815E-09   -0.17965E-09    0.21894E-14
  1222    0.86655E+03    0.12105E+02    0.59463E-09    0.12105E+02    0.21441E+02   -0.18194E-09    0.59463E-09   -0.18194E-09    0.21824E-14
  1223    0.86185E+03    0.11953E+02    0.60096E-09    0.11953E+02    0.21651E+02   -0.18419E-09    0.60096E-09   -0.18419E-09    0.21754E-14
  1224    0.85715E+03    0.11782E+02    0.60714E-09    0.11782E+02    0.21859E+02   -0.18641E-09    0.60714E-09   -0.18641E-09    0.21685E-14
  1225    0.85254E+03    0.11593E+02    0.61316E-09    0.11593E+02    0.22068E+02   -0.18860E-09    0.61316E-09   -0.18860E-09    0.21615E-14
  1226    0.84794E+03    0.11387E+02    0.61902E-09    0.11387E+02    0.22276E+02   -0.19075E-09    0.61902E-09   -0.19075E-09    0.21546E-14
  1227    0.84341E+03    0.11163E+02    0.62472E-09    0.11163E+02    0.22483E+02   -0.19286E-09    0.62472E-09   -0.19286E-09    0.21477E-14
  1228    0.83882E+03    0.10922E+02    0.63023E-09    0.10922E+02    0.22690E+02   -0.19494E-09    0.63023E-09   -0.19494E-09    0.21409E-14
  1229    0.83431E+03    0.10663E+02    0.63557E-09    0.10663E+02    0.22895E+02   -0.19698E-09    0.63557E-09   -0.19698E-09    0.21340E-14
  1230    0.82966E+03    0.10389E+02    0.64073E-09    0.10389E+02    0.23099E+02   -0.19899E-09    0.64073E-09   -0.19899E-09    0.21272E-14
  1231    0.82517E+03    0.10096E+02    0.64570E-09    0.10096E+02    0.23303E+02   -0.20096E-09    0.64570E-09   -0.20096E-09    0.21205E-14
  1232    0.82068E+03    0.97884E+01    0.65047E-09    0.97884E+01    0.23504E+02   -0.20289E-09    0.65047E-09   -0.20289E-09    0.21137E-14
  1233    0.81635E+03    0.94625E+01    0.65505E-09    0.94625E+01    0.23706E+02   -0.20478E-09    0.65505E-09   -0.20478E-09    0.21070E-14
  1234    0.81195E+03    0.91215E+01    0.65942E-09    0.91215E+01    0.23905E+02   -0.20663E-09    0.65942E-09   -0.20663E-09    0.21003E-14
  1235    0.80785E+03    0.87641E+01    0.66358E-09    0.87641E+01    0.24104E+02   -0.20845E-09    0.66358E-09   -0.20845E-09    0.20936E-14
  1236    0.80362E+03    0.83911E+01    0.66752E-09    0.83911E+01    0.24300E+02   -0.21022E-09    0.66752E-09   -0.21022E-09    0.20870E-14
  1237    0.79938E+03    0.80018E+01    0.67124E-09    0.80018E+01    0.24494E+02   -0.21196E-09    0.67124E-09   -0.21196E-09    0.20804E-14
  1238    0.79523E+03    0.75969E+01    0.67474E-09    0.75969E+01    0.24688E+02   -0.21365E-09    0.67474E-09   -0.21365E-09    0.20738E-14
  1239    0.79109E+03    0.71765E+01    0.67801E-09    0.71765E+01    0.24879E+02   -0.21531E-09    0.67801E-09   -0.21531E-09    0.20672E-14
  1240    0.78695E+03    0.67421E+01    0.68103E-09    0.67421E+01    0.25068E+02   -0.21692E-09    0.68103E-09   -0.21692E-09    0.20607E-14
  1241    0.78296E+03    0.62923E+01    0.68382E-09    0.62923E+01    0.25255E+02   -0.21849E-09    0.68382E-09   -0.21849E-09    0.20541E-14
  1242    0.77891E+03    0.58293E+01    0.68636E-09    0.58293E+01    0.25441E+02   -0.22003E-09    0.68636E-09   -0.22003E-09    0.20477E-14
  1243    0.77494E+03    0.53501E+01    0.68865E-09    0.53501E+01    0.25623E+02   -0.22151E-09    0.68865E-09   -0.22151E-09    0.20412E-14
  1244    0.77104E+03    0.48584E+01    0.69068E-09    0.48584E+01    0.25805E+02   -0.22296E-09    0.69068E-09   -0.22296E-09    0.20348E-14
  1245    0.76723E+03    0.43526E+01    0.69245E-09    0.43526E+01    0.25984E+02   -0.22436E-09    0.69245E-09   -0.22436E-09    0.20284E-14
  1246    0.76342E+03    0.38345E+01    0.69394E-09    0.38345E+01    0.26159E+02   -0.22572E-09    0.69394E-09   -0.22572E-09    0.20220E-14
  1247    0.75962E+03    0.33026E+01    0.69517E-09    0.33026E+01    0.26333E+02   -0.22704E-09    0.69517E-09   -0.22704E-09    0.20156E-14
  1248    0.75589E+03    0.27576E+01    0.69611E-09    0.27576E+01    0.26504E+02   -0.22831E-09    0.69611E-09   -0.22831E-09    0.20093E-14
  1249    0.75225E+03    0.22004E+01    0.69678E-09    0.22004E+01    0.26674E+02   -0.22954E-09    0.69678E-09   -0.22954E-09    0.20030E-14
  1250    0.74868E+03    0.16309E+01    0.69715E-09    0.16309E+01    0.26839E+02   -0.23072E-09    0.69715E-09   -0.23072E-09    0.19967E-14
  1251    0.74512E+03    0.10493E+01    0.69723E-09    0.10493E+01    0.27002E+02   -0.23186E-09    0.69723E-09   -0.23186E-09    0.19904E-14
  1252    0.74171E+03    0.45589E+00    0.69702E-09    0.45589E+00    0.27163E+02   -0.23295E-09    0.69702E-09   -0.23295E-09    0.19842E-14
  1253    0.73823E+03   -0.14875E+00    0.69655E-09   -0.14875E+00    0.27320E+02   -0.23400E-09    0.69655E-09   -0.23400E-09    0.19779E-14
  1254    0.73483E+03   -0.76451E+00    0.69581E-09   -0.76451E+00    0.27473E+02   -0.23500E-09    0.69581E-09   -0.23500E-09    0.19718E-14
  1255    0.73151E+03   -0.13912E+01    0.69483E-09   -0.13912E+01    0.27625E+02   -0.23596E-09    0.69483E-09   -0.23596E-09    0.19656E-14
  1256    0.72834E+03   -0.20283E+01    0.69361E-09   -0.20283E+01    0.27773E+02   -0.23688E-09    0.69361E-09   -0.23688E-09    0.19594E-14
  1257    0.72518E+03   -0.26757E+01    0.69216E-09   -0.26757E+01    0.27918E+02   -0.23775E-09    0.69216E-09   -0.23775E-09    0.19533E-14
  1258    0.72202E+03   -0.33331E+01    0.69051E-09   -0.33331E+01    0.28059E+02   -0.23858E-09    0.69051E-09   -0.23858E-09    0.19472E-14
  1259    0.71893E+03   -0.40000E+01    0.68865E-09   -0.40000E+01    0.28198E+02   -0.23937E-09    0.68865E-09   -0.23937E-09    0.19412E-14
  1260    0.71593E+03   -0.46762E+01    0.68659E-09   -0.46762E+01    0.28332E+02   -0.24012E-09    0.68659E-09   -0.24012E-09    0.19351E-14
  1261    0.71300E+03   -0.53614E+01    0.68437E-09   -0.53614E+01    0.28464E+02   -0.24083E-09    0.68437E-09   -0.24083E-09    0.19291E-14
  1262    0.71014E+03   -0.60552E+01    0.68197E-09   -0.60552E+01    0.28593E+02   -0.24150E-09    0.68197E-09   -0.24150E-09    0.19231E-14
  1263    0.70737E+03   -0.67575E+01    0.67942E-09   -0.67575E+01    0.28717E+02   -0.24213E-09    0.67942E-09   -0.24213E-09    0.19171E-14
  1264    0.70459E+03   -0.74680E+01    0.67672E-09   -0.74680E+01    0.28839E+02   -0.24272E-09    0.67672E-09   -0.24272E-09    0.19111E-14
  1265    0.70197E+03   -0.81862E+01    0.67390E-09   -0.81862E+01    0.28956E+02   -0.24327E-09    0.67390E-09   -0.24327E-09    0.19052E-14
  1266    0.69935E+03   -0.89117E+01    0.67095E-09   -0.89117E+01    0.29071E+02   -0.24379E-09    0.67095E-09   -0.24379E-09    0.18993E-14
  1267    0.69680E+03   -0.96444E+01    0.66789E-09   -0.96444E+01    0.29180E+02   -0.24426E-09    0.66789E-09   -0.24426E-09    0.18934E-14
  1268    0.69434E+03   -0.10384E+02    0.66474E-09   -0.10384E+02    0.29288E+02   -0.24470E-09    0.66474E-09   -0.24470E-09    0.18876E-14
  1269    0.69196E+03   -0.11130E+02    0.66150E-09   -0.11130E+02    0.29390E+02   -0.24510E-09    0.66150E-09   -0.24510E-09    0.18817E-14
  1270    0.68963E+03   -0.11882E+02    0.65819E-09   -0.11882E+02    0.29489E+02   -0.24547E-09    0.65819E-09   -0.24547E-09    0.18759E-14
  1271    0.68738E+03   -0.12640E+02    0.65481E-09   -0.12640E+02    0.29584E+02   -0.24580E-09    0.65481E-09   -0.24580E-09    0.18701E-14
  1272    0.68518E+03   -0.13404E+02    0.65139E-09   -0.13404E+02    0.29676E+02   -0.24609E-09    0.65139E-09   -0.24609E-09    0.18643E-14
  1273    0.68303E+03   -0.14172E+02    0.64793E-09   -0.14172E+02    0.29763E+02   -0.24635E-09    0.64793E-09   -0.24635E-09    0.18586E-14
  1274    0.68097E+03   -0.14946E+02    0.64444E-09   -0.14946E+02    0.29845E+02   -0.24658E-09    0.64444E-09   -0.24658E-09    0.18528E-14
  1275    0.67897E+03   -0.15723E+02    0.64093E-09   -0.15723E+02    0.29924E+02   -0.24677E-09    0.64093E-09   -0.24677E-09    0.18471E-14
  1276    0.67703E+03   -0.16504E+02    0.63742E-09   -0.16504E+02    0.30000E+02   -0.24692E-09    0.63742E-09   -0.24692E-09    0.18414E-14
  1277    0.67517E+03   -0.17289E+02    0.63392E-09   -0.17289E+02    0.30071E+02   -0.24705E-09    0.63392E-09   -0.24705E-09    0.18358E-14
  1278    0.67337E+03   -0.18078E+02    0.63043E-09   -0.18078E+02    0.30138E+02   -0.24714E-09    0.63043E-09   -0.24714E-09    0.18301E-14
  1279    0.67165E+03   -0.18869E+02    0.62698E-09   -0.18869E+02    0.30201E+02   -0.24720E-09    0.62698E-09   -0.24720E-09    0.18245E-14
  1280    0.67000E+03   -0.19663E+02    0.62357E-09   -0.19663E+02    0.30260E+02   -0.24723E-09    0.62357E-09   -0.24723E-09    0.18189E-14
  1281    0.66842E+03   -0.20459E+02    0.62021E-09   -0.20459E+02    0.30315E+02   -0.24723E-09    0.62021E-09   -0.24723E-09    0.18133E-14
  1282    0.66691E+03   -0.21257E+02    0.61692E-09   -0.21257E+02    0.30366E+02   -0.24720E-09    0.61692E-09   -0.24720E-09    0.18078E-14
  1283    0.66546E+03   -0.22057E+02    0.61371E-09   -0.22057E+02    0.30412E+02   -0.24714E-09    0.61371E-09   -0.24714E-09    0.18022E-14
  1284    0.66409E+03   -0.22858E+02    0.61059E-09   -0.22858E+02    0.30455E+02   -0.24705E-09    0.61059E-09   -0.24705E-09    0.17967E-14
  1285    0.66277E+03   -0.23660E+02    0.60756E-09   -0.23660E+02    0.30493E+02   -0.24693E-09    0.60756E-09   -0.24693E-09    0.17912E-14
  1286    0.66153E+03   -0.24462E+02    0.60465E-09   -0.24462E+02    0.30526E+02   -0.24678E-09    0.60465E-09   -0.24678E-09    0.17857E-14
  1287    0.66036E+03   -0.25263E+02    0.60187E-09   -0.25263E+02    0.30556E+02   -0.24660E-09    0.60187E-09   -0.24660E-09    0.17803E-14
  1288    0.65926E+03   -0.26066E+02    0.59922E-09   -0.26066E+02    0.30581E+02   -0.24639E-09    0.59922E-09   -0.24639E-09    0.17749E-14
  1289    0.65823E+03   -0.26866E+02    0.59671E-09   -0.26866E+02    0.30603E+02   -0.24616E-09    0.59671E-09   -0.24616E-09    0.17694E-14
  1290    0.65726E+03   -0.27667E+02    0.59437E-09   -0.27667E+02    0.30619E+02   -0.24590E-09    0.59437E-09   -0.24590E-09    0.17641E-14
  1291    0.65636E+03   -0.28466E+02    0.59220E-09   -0.28466E+02    0.30632E+02   -0.24562E-09    0.59220E-09   -0.24562E-09    0.17587E-14
  1292    0.65552E+03   -0.29264E+02    0.59020E-09   -0.29264E+02    0.30639E+02   -0.24531E-09    0.59020E-09   -0.24531E-09    0.17533E-14
  1293    0.65475E+03   -0.30061E+02    0.58841E-09   -0.30061E+02    0.30643E+02   -0.24497E-09    0.58841E-09   -0.24497E-09    0.17480E-14
  1294    0.65406E+03   -0.30852E+02    0.58682E-09   -0.30852E+02    0.30643E+02   -0.24461E-09    0.58682E-09   -0.24461E-09    0.17427E-14
  1295    0.65342E+03   -0.31643E+02    0.58544E-09   -0.31643E+02    0.30638E+02   -0.24423E-09    0.58544E-09   -0.24423E-09    0.17374E-14
  1296    0.65285E+03   -0.32429E+02    0.58429E-09   -0.32429E+02    0.30630E+02   -0.24382E-09    0.58429E-09   -0.24382E-09    0.17321E-14
  1297    0.65234E+03   -0.33212E+02    0.58339E-09   -0.33212E+02    0.30617E+02   -0.24339E-09    0.58339E-09   -0.24339E-09    0.17269E-14
  1298    0.65190E+03   -0.33991E+02    0.58273E-09   -0.33991E+02    0.30600E+02   -0.24294E-09    0.58273E-09   -0.24294E-09    0.17216E-14
  1299    0.65152E+03   -0.34767E+02    0.58234E-09   -0.34767E+02    0.30579E+02   -0.24246E-09    0.58234E-09   -0.24246E-09    0.17164E-14
  1300    0.65121E+03   -0.35538E+02    0.58223E-09   -0.35538E+02    0.30553E+02   -0.24196E-09    0.58223E-09   -0.24196E-09    0.17112E-14
  1301    0.65096E+03   -0.36303E+02    0.58240E-09   -0.36303E+02    0.30524E+02   -0.24144E-09    0.58240E-09   -0.24144E-09    0.17061E-14
  1302    0.65077E+03   -0.37063E+02    0.58284E-09   -0.37063E+02    0.30490E+02   -0.24090E-09    0.58284E-09   -0.24090E-09    0.17009E-14
  1303    0.65064E+03   -0.37819E+02    0.58355E-09   -0.37819E+02    0.30451E+02   -0.24034E-09    0.58355E-09   -0.24034E-09    0.16958E-14
  1304    0.65057E+03   -0.38568E+02    0.58452E-09   -0.38568E+02    0.30410E+02   -0.23976E-09    0.58452E-09   -0.23976E-09    0.16907E-14
  1305    0.65056E+03   -0.39312E+02    0.58572E-09   -0.39312E+02    0.30363E+02   -0.23916E-09    0.58572E-09   -0.23916E-09    0.16856E-14
  1306    0.65060E+03   -0.40049E+02    0.58716E-09   -0.40049E+02    0.30313E+02   -0.23854E-09    0.58716E-09   -0.23854E-09    0.16805E-14
  1307    0.65071E+03   -0.40778E+02    0.58882E-09   -0.40778E+02    0.30259E+02   -0.23789E-09    0.58882E-09   -0.23789E-09    0.16754E-14
  1308    0.65088E+03   -0.41502E+02    0.59069E-09   -0.41502E+02    0.30200E+02   -0.23723E-09    0.59069E-09   -0.23723E-09    0.16704E-14
  1309    0.65110E+03   -0.42218E+02    0.59276E-09   -0.42218E+02    0.30137E+02   -0.23655E-09    0.59276E-09   -0.23655E-09    0.16654E-14
  1310    0.65139E+03   -0.42927E+02    0.59502E-09   -0.42927E+02    0.30070E+02   -0.23585E-09    0.59502E-09   -0.23585E-09    0.16603E-14
  1311    0.65172E+03   -0.43627E+02    0.59745E-09   -0.43627E+02    0.30000E+02   -0.23513E-09    0.59745E-09   -0.23513E-09    0.16554E-14
  1312    0.65213E+03   -0.44320E+02    0.60005E-09   -0.44320E+02    0.29926E+02   -0.23439E-09    0.60005E-09   -0.23439E-09    0.16504E-14
  1313    0.65258E+03   -0.45005E+02    0.60281E-09   -0.45005E+02    0.29847E+02   -0.23363E-09    0.60281E-09   -0.23363E-09    0.16454E-14
  1314    0.65309E+03   -0.45680E+02    0.60570E-09   -0.45680E+02    0.29764E+02   -0.23286E-09    0.60570E-09   -0.23286E-09    0.16405E-14
  1315    0.65364E+03   -0.46346E+02    0.60874E-09   -0.46346E+02    0.29679E+02   -0.23206E-09    0.60874E-09   -0.23206E-09    0.16356E-14
  1316    0.65426E+03   -0.47004E+02    0.61189E-09   -0.47004E+02    0.29588E+02   -0.23125E-09    0.61189E-09   -0.23125E-09    0.16307E-14
  1317    0.65492E+03   -0.47652E+02    0.61516E-09   -0.47652E+02    0.29496E+02   -0.23042E-09    0.61516E-09   -0.23042E-09    0.16258E-14
  1318    0.65563E+03   -0.48290E+02    0.61853E-09   -0.48290E+02    0.29397E+02   -0.22957E-09    0.61853E-09   -0.22957E-09    0.16210E-14
  1319    0.65639E+03   -0.48919E+02    0.62198E-09   -0.48919E+02    0.29296E+02   -0.22871E-09    0.62198E-09   -0.22871E-09    0.16161E-14
  1320    0.65720E+03   -0.49537E+02    0.62552E-09   -0.49537E+02    0.29191E+02   -0.22782E-09    0.62552E-09   -0.22782E-09    0.16113E-14
  1321    0.65805E+03   -0.50145E+02    0.62912E-09   -0.50145E+02    0.29083E+02   -0.22692E-09    0.62912E-09   -0.22692E-09    0.16065E-14
  1322    0.65895E+03   -0.50742E+02    0.63278E-09   -0.50742E+02    0.28970E+02   -0.22601E-09    0.63278E-09   -0.22601E-09    0.16017E-14
