   233    0.54878E+04    0.13591E+01    0.00000E+00    0.38092E+02    0.42521E-07    0.11039E-03    0.16851E-06
   234    0.54788E+04    0.14088E+01    0.00000E+00    0.39744E+02    0.42316E-07    0.10945E-03    0.18151E-06
   235    0.54693E+04    0.14606E+01    0.00000E+00    0.41397E+02    0.42113E-07    0.10852E-03    0.19443E-06
   236    0.54591E+04    0.15143E+01    0.00000E+00    0.43049E+02    0.41912E-07    0.10760E-03    0.20728E-06
   237    0.54484E+04    0.15700E+01    0.00000E+00    0.44700E+02    0.41712E-07    0.10668E-03    0.22007E-06
   238    0.54370E+04    0.16279E+01    0.00000E+00    0.46349E+02    0.41514E-07    0.10577E-03    0.23278E-06
   239    0.54252E+04    0.16877E+01    0.00000E+00    0.47997E+02    0.41317E-07    0.10487E-03    0.24542E-06
   240    0.54126E+04    0.17496E+01    0.00000E+00    0.49640E+02    0.41122E-07    0.10398E-03    0.25799E-06
   241    0.53995E+04    0.18136E+01    0.00000E+00    0.51279E+02    0.40928E-07    0.10309E-03    0.27049E-06
   242    0.53859E+04    0.18797E+01    0.00000E+00    0.52914E+02    0.40736E-07    0.10221E-03    0.28293E-06
   243    0.53717E+04    0.19480E+01    0.00000E+00    0.54543E+02    0.40545E-07    0.10134E-03    0.29531E-06
   244    0.53569E+04    0.20184E+01    0.00000E+00    0.56167E+02    0.40355E-07    0.10048E-03    0.30762E-06
   245    0.53415E+04    0.20909E+01    0.00000E+00    0.57783E+02    0.40167E-07    0.99618E-04    0.31986E-06
   246    0.53256E+04    0.21656E+01    0.00000E+00    0.59392E+02    0.39980E-07    0.98767E-04    0.33205E-06
   247    0.53091E+04    0.22425E+01    0.00000E+00    0.60992E+02    0.39795E-07    0.97924E-04    0.34417E-06
   248    0.52921E+04    0.23218E+01    0.00000E+00    0.62583E+02    0.39611E-07    0.97087E-04    0.35623E-06
   249    0.52747E+04    0.24030E+01    0.00000E+00    0.64165E+02    0.39428E-07    0.96257E-04    0.36823E-06
   250    0.52567E+04    0.24867E+01    0.00000E+00    0.65735E+02    0.39246E-07    0.95434E-04    0.38018E-06
   251    0.52382E+04    0.25725E+01    0.00000E+00    0.67295E+02    0.39066E-07    0.94617E-04    0.39206E-06
   252    0.52191E+04    0.26605E+01    0.00000E+00    0.68842E+02    0.38887E-07    0.93807E-04    0.40389E-06
   253    0.51996E+04    0.27507E+01    0.00000E+00    0.70377E+02    0.38710E-07    0.93004E-04    0.41566E-06
   254    0.51796E+04    0.28433E+01    0.00000E+00    0.71898E+02    0.38533E-07    0.92208E-04    0.42738E-06
   255    0.51591E+04    0.29379E+01    0.00000E+00    0.73406E+02    0.38358E-07    0.91418E-04    0.43904E-06
   256    0.51381E+04    0.30350E+01    0.00000E+00    0.74900E+02    0.38184E-07    0.90634E-04    0.45064E-06
   257    0.51168E+04    0.31341E+01    0.00000E+00    0.76373E+02    0.38012E-07    0.89857E-04    0.46219E-06
   258    0.50949E+04    0.32356E+01    0.00000E+00    0.77837E+02    0.37840E-07    0.89086E-04    0.47368E-06
   259    0.50725E+04    0.33393E+01    0.00000E+00    0.79277E+02    0.37670E-07    0.88321E-04    0.48512E-06
   260    0.50498E+04    0.34453E+01    0.00000E+00    0.80709E+02    0.37501E-07    0.87563E-04    0.49650E-06
   261    0.50266E+04    0.35534E+01    0.00000E+00    0.82109E+02    0.37333E-07    0.86810E-04    0.50783E-06
   262    0.50029E+04    0.36638E+01    0.00000E+00    0.83501E+02    0.37167E-07    0.86064E-04    0.51910E-06
   263    0.49790E+04    0.37764E+01    0.00000E+00    0.84877E+02    0.37001E-07    0.85324E-04    0.53032E-06
   264    0.49546E+04    0.38912E+01    0.00000E+00    0.86229E+02    0.36837E-07    0.84589E-04    0.54149E-06
   265    0.49297E+04    0.40081E+01    0.00000E+00    0.87550E+02    0.36673E-07    0.83861E-04    0.55260E-06
   266    0.49044E+04    0.41274E+01    0.00000E+00    0.88863E+02    0.36511E-07    0.83138E-04    0.56367E-06
   267    0.48787E+04    0.42487E+01    0.00000E+00    0.90144E+02    0.36350E-07    0.82421E-04    0.57468E-06
   268    0.48526E+04    0.43723E+01    0.00000E+00    0.91410E+02    0.36191E-07    0.81710E-04    0.58563E-06
   269    0.48260E+04    0.44980E+01    0.00000E+00    0.92652E+02    0.36032E-07    0.81004E-04    0.59654E-06
   270    0.47992E+04    0.46258E+01    0.00000E+00    0.93871E+02    0.35874E-07    0.80304E-04    0.60739E-06
   271    0.47720E+04    0.47557E+01    0.00000E+00    0.95066E+02    0.35718E-07    0.79610E-04    0.61819E-06
   272    0.47445E+04    0.48879E+01    0.00000E+00    0.96231E+02    0.35562E-07    0.78921E-04    0.62895E-06
   273    0.47167E+04    0.50218E+01    0.00000E+00    0.97379E+02    0.35408E-07    0.78237E-04    0.63965E-06
   274    0.46885E+04    0.51580E+01    0.00000E+00    0.98490E+02    0.35254E-07    0.77559E-04    0.65030E-06
   275    0.46600E+04    0.52961E+01    0.00000E+00    0.99585E+02    0.35102E-07    0.76886E-04    0.66090E-06
   276    0.46313E+04    0.54362E+01    0.00000E+00    0.10064E+03    0.34950E-07    0.76218E-04    0.67145E-06
   277    0.46021E+04    0.55783E+01    0.00000E+00    0.10168E+03    0.34800E-07    0.75556E-04    0.68196E-06
   278    0.45728E+04    0.57224E+01    0.00000E+00    0.10268E+03    0.34651E-07    0.74898E-04    0.69241E-06
   279    0.45432E+04    0.58684E+01    0.00000E+00    0.10366E+03    0.34503E-07    0.74245E-04    0.70282E-06
   280    0.45132E+04    0.60162E+01    0.00000E+00    0.10461E+03    0.34355E-07    0.73598E-04    0.71317E-06
   281    0.44832E+04    0.61660E+01    0.00000E+00    0.10553E+03    0.34209E-07    0.72955E-04    0.72348E-06
   282    0.44527E+04    0.63174E+01    0.00000E+00    0.10642E+03    0.34064E-07    0.72317E-04    0.73375E-06
   283    0.44221E+04    0.64707E+01    0.00000E+00    0.10728E+03    0.33919E-07    0.71684E-04    0.74396E-06
   284    0.43913E+04    0.66257E+01    0.00000E+00    0.10810E+03    0.33776E-07    0.71056E-04    0.75413E-06
   285    0.43603E+04    0.67826E+01    0.00000E+00    0.10890E+03    0.33633E-07    0.70432E-04    0.76425E-06
   286    0.43290E+04    0.69411E+01    0.00000E+00    0.10966E+03    0.33492E-07    0.69813E-04    0.77433E-06
   287    0.42976E+04    0.71012E+01    0.00000E+00    0.11039E+03    0.33351E-07    0.69198E-04    0.78435E-06
   288    0.42659E+04    0.72629E+01    0.00000E+00    0.11109E+03    0.33211E-07    0.68588E-04    0.79434E-06
   289    0.42341E+04    0.74262E+01    0.00000E+00    0.11176E+03    0.33072E-07    0.67982E-04    0.80428E-06
   290    0.42022E+04    0.75909E+01    0.00000E+00    0.11239E+03    0.32934E-07    0.67381E-04    0.81417E-06
   291    0.41701E+04    0.77577E+01    0.00000E+00    0.11298E+03    0.32797E-07    0.66784E-04    0.82402E-06
   292    0.41376E+04    0.79256E+01    0.00000E+00    0.11355E+03    0.32661E-07    0.66191E-04    0.83382E-06
   293    0.41053E+04    0.80941E+01    0.00000E+00    0.11408E+03    0.32526E-07    0.65602E-04    0.84358E-06
   294    0.40727E+04    0.82647E+01    0.00000E+00    0.11458E+03    0.32391E-07    0.65017E-04    0.85330E-06
   295    0.40402E+04    0.84360E+01    0.00000E+00    0.11503E+03    0.32258E-07    0.64437E-04    0.86297E-06
   296    0.40074E+04    0.86094E+01    0.00000E+00    0.11546E+03    0.32125E-07    0.63860E-04    0.87260E-06
   297    0.39746E+04    0.87827E+01    0.00000E+00    0.11585E+03    0.31993E-07    0.63288E-04    0.88219E-06
   298    0.39416E+04    0.89581E+01    0.00000E+00    0.11620E+03    0.31861E-07    0.62719E-04    0.89173E-06
   299    0.39086E+04    0.91349E+01    0.00000E+00    0.11651E+03    0.31731E-07    0.62154E-04    0.90123E-06
   300    0.38755E+04    0.93115E+01    0.00000E+00    0.11679E+03    0.31601E-07    0.61592E-04    0.91069E-06
   301    0.38423E+04    0.94896E+01    0.00000E+00    0.11703E+03    0.31473E-07    0.61035E-04    0.92011E-06
   302    0.38092E+04    0.96682E+01    0.00000E+00    0.11725E+03    0.31344E-07    0.60481E-04    0.92948E-06
   303    0.37760E+04    0.98483E+01    0.00000E+00    0.11742E+03    0.31217E-07    0.59931E-04    0.93880E-06
   304    0.37427E+04    0.10030E+02    0.00000E+00    0.11754E+03    0.31091E-07    0.59384E-04    0.94807E-06
   305    0.37095E+04    0.10211E+02    0.00000E+00    0.11764E+03    0.30965E-07    0.58841E-04    0.95727E-06
   306    0.36762E+04    0.10393E+02    0.00000E+00    0.11769E+03    0.30840E-07    0.58302E-04    0.96641E-06
   307    0.36430E+04    0.10575E+02    0.00000E+00    0.11771E+03    0.30715E-07    0.57766E-04    0.97548E-06
   308    0.36097E+04    0.10760E+02    0.00000E+00    0.11770E+03    0.30592E-07    0.57235E-04    0.98447E-06
   309    0.35766E+04    0.10944E+02    0.00000E+00    0.11763E+03    0.30469E-07    0.56707E-04    0.99339E-06
   310    0.35434E+04    0.11127E+02    0.00000E+00    0.11754E+03    0.30347E-07    0.56182E-04    0.10022E-05
   311    0.35104E+04    0.11313E+02    0.00000E+00    0.11741E+03    0.30225E-07    0.55662E-04    0.10110E-05
   312    0.34774E+04    0.11498E+02    0.00000E+00    0.11724E+03    0.30105E-07    0.55145E-04    0.10196E-05
   313    0.34444E+04    0.11683E+02    0.00000E+00    0.11703E+03    0.29985E-07    0.54632E-04    0.10281E-05
   314    0.34115E+04    0.11869E+02    0.00000E+00    0.11679E+03    0.29866E-07    0.54123E-04    0.10366E-05
   315    0.33788E+04    0.12055E+02    0.00000E+00    0.11650E+03    0.29747E-07    0.53617E-04    0.10449E-05
   316    0.33461E+04    0.12240E+02    0.00000E+00    0.11618E+03    0.29629E-07    0.53115E-04    0.10531E-05
   317    0.33135E+04    0.12425E+02    0.00000E+00    0.11582E+03    0.29512E-07    0.52617E-04    0.10612E-05
   318    0.32810E+04    0.12612E+02    0.00000E+00    0.11543E+03    0.29395E-07    0.52123E-04    0.10692E-05
   319    0.32487E+04    0.12797E+02    0.00000E+00    0.11499E+03    0.29280E-07    0.51632E-04    0.10771E-05
   320    0.32165E+04    0.12982E+02    0.00000E+00    0.11453E+03    0.29164E-07    0.51146E-04    0.10848E-05
   321    0.31845E+04    0.13168E+02    0.00000E+00    0.11403E+03    0.29050E-07    0.50663E-04    0.10924E-05
   322    0.31526E+04    0.13353E+02    0.00000E+00    0.11348E+03    0.28936E-07    0.50183E-04    0.10998E-05
   323    0.31208E+04    0.13537E+02    0.00000E+00    0.11290E+03    0.28823E-07    0.49708E-04    0.11071E-05
   324    0.30893E+04    0.13721E+02    0.00000E+00    0.11228E+03    0.28710E-07    0.49236E-04    0.11143E-05
   325    0.30580E+04    0.13903E+02    0.00000E+00    0.11163E+03    0.28599E-07    0.48769E-04    0.11212E-05
   326    0.30267E+04    0.14086E+02    0.00000E+00    0.11093E+03    0.28487E-07    0.48305E-04    0.11281E-05
   327    0.29958E+04    0.14268E+02    0.00000E+00    0.11021E+03    0.28377E-07    0.47845E-04    0.11347E-05
   328    0.29650E+04    0.14448E+02    0.00000E+00    0.10945E+03    0.28267E-07    0.47388E-04    0.11412E-05
   329    0.29344E+04    0.14629E+02    0.00000E+00    0.10865E+03    0.28157E-07    0.46936E-04    0.11475E-05
   330    0.29041E+04    0.14807E+02    0.00000E+00    0.10781E+03    0.28049E-07    0.46487E-04    0.11537E-05
   331    0.28741E+04    0.14985E+02    0.00000E+00    0.10695E+03    0.27940E-07    0.46043E-04    0.11596E-05
   332    0.28442E+04    0.15163E+02    0.00000E+00    0.10605E+03    0.27833E-07    0.45602E-04    0.11654E-05
   333    0.28146E+04    0.15339E+02    0.00000E+00    0.10512E+03    0.27726E-07    0.45165E-04    0.11709E-05
   334    0.27852E+04    0.15514E+02    0.00000E+00    0.10415E+03    0.27620E-07    0.44732E-04    0.11763E-05
   335    0.27561E+04    0.15686E+02    0.00000E+00    0.10315E+03    0.27514E-07    0.44302E-04    0.11815E-05
   336    0.27273E+04    0.15858E+02    0.00000E+00    0.10212E+03    0.27409E-07    0.43877E-04    0.11864E-05
   337    0.26987E+04    0.16029E+02    0.00000E+00    0.10104E+03    0.27304E-07    0.43455E-04    0.11911E-05
   338    0.26704E+04    0.16197E+02    0.00000E+00    0.99940E+02    0.27200E-07    0.43038E-04    0.11957E-05
   339    0.26425E+04    0.16366E+02    0.00000E+00    0.98806E+02    0.27097E-07    0.42624E-04    0.12000E-05
   340    0.26149E+04    0.16532E+02    0.00000E+00    0.97650E+02    0.26994E-07    0.42214E-04    0.12040E-05
   341    0.25874E+04    0.16695E+02    0.00000E+00    0.96450E+02    0.26891E-07    0.41808E-04    0.12079E-05
   342    0.25604E+04    0.16859E+02    0.00000E+00    0.95222E+02    0.26789E-07    0.41406E-04    0.12115E-05
   343    0.25336E+04    0.17019E+02    0.00000E+00    0.93965E+02    0.26688E-07    0.41008E-04    0.12148E-05
   344    0.25073E+04    0.17177E+02    0.00000E+00    0.92680E+02    0.26587E-07    0.40614E-04    0.12179E-05
   345    0.24812E+04    0.17334E+02    0.00000E+00    0.91365E+02    0.26487E-07    0.40223E-04    0.12208E-05
   346    0.24554E+04    0.17489E+02    0.00000E+00    0.90030E+02    0.26388E-07    0.39837E-04    0.12234E-05
   347    0.24300E+04    0.17641E+02    0.00000E+00    0.88659E+02    0.26288E-07    0.39455E-04    0.12257E-05
   348    0.24050E+04    0.17791E+02    0.00000E+00    0.87259E+02    0.26190E-07    0.39076E-04    0.12278E-05
   349    0.23802E+04    0.17939E+02    0.00000E+00    0.85831E+02    0.26092E-07    0.38702E-04    0.12296E-05
   350    0.23559E+04    0.18084E+02    0.00000E+00    0.84382E+02    0.25994E-07    0.38331E-04    0.12311E-05
   351    0.23320E+04    0.18227E+02    0.00000E+00    0.82904E+02    0.25897E-07    0.37965E-04    0.12323E-05
   352    0.23084E+04    0.18368E+02    0.00000E+00    0.81398E+02    0.25800E-07    0.37602E-04    0.12333E-05
   353    0.22852E+04    0.18506E+02    0.00000E+00    0.79878E+02    0.25704E-07    0.37243E-04    0.12341E-05
   354    0.22622E+04    0.18641E+02    0.00000E+00    0.78323E+02    0.25608E-07    0.36888E-04    0.12345E-05
   355    0.22398E+04    0.18774E+02    0.00000E+00    0.76747E+02    0.25513E-07    0.36536E-04    0.12348E-05
   356    0.22177E+04    0.18905E+02    0.00000E+00    0.75157E+02    0.25419E-07    0.36187E-04    0.12349E-05
   357    0.21960E+04    0.19033E+02    0.00000E+00    0.73539E+02    0.25324E-07    0.35843E-04    0.12347E-05
   358    0.21748E+04    0.19156E+02    0.00000E+00    0.71908E+02    0.25231E-07    0.35501E-04    0.12344E-05
   359    0.21538E+04    0.19278E+02    0.00000E+00    0.70248E+02    0.25137E-07    0.35162E-04    0.12339E-05
   360    0.21334E+04    0.19396E+02    0.00000E+00    0.68571E+02    0.25045E-07    0.34827E-04    0.12333E-05
   361    0.21133E+04    0.19512E+02    0.00000E+00    0.66873E+02    0.24952E-07    0.34494E-04    0.12325E-05
   362    0.20936E+04    0.19625E+02    0.00000E+00    0.65156E+02    0.24860E-07    0.34165E-04    0.12317E-05
   363    0.20743E+04    0.19735E+02    0.00000E+00    0.63422E+02    0.24769E-07    0.33838E-04    0.12307E-05
   364    0.20555E+04    0.19841E+02    0.00000E+00    0.61669E+02    0.24678E-07    0.33514E-04    0.12296E-05
   365    0.20370E+04    0.19944E+02    0.00000E+00    0.59901E+02    0.24588E-07    0.33192E-04    0.12284E-05
   366    0.20190E+04    0.20045E+02    0.00000E+00    0.58117E+02    0.24498E-07    0.32873E-04    0.12272E-05
   367    0.20015E+04    0.20141E+02    0.00000E+00    0.56318E+02    0.24408E-07    0.32556E-04    0.12259E-05
   368    0.19842E+04    0.20234E+02    0.00000E+00    0.54505E+02    0.24319E-07    0.32241E-04    0.12246E-05
   369    0.19676E+04    0.20324E+02    0.00000E+00    0.52677E+02    0.24230E-07    0.31929E-04    0.12232E-05
   370    0.19513E+04    0.20411E+02    0.00000E+00    0.50839E+02    0.24142E-07    0.31618E-04    0.12219E-05
   371    0.19354E+04    0.20494E+02    0.00000E+00    0.48987E+02    0.24054E-07    0.31310E-04    0.12205E-05
   372    0.19200E+04    0.20573E+02    0.00000E+00    0.47125E+02    0.23967E-07    0.31003E-04    0.12192E-05
   373    0.19050E+04    0.20649E+02    0.00000E+00    0.45250E+02    0.23880E-07    0.30698E-04    0.12179E-05
   374    0.18904E+04    0.20722E+02    0.00000E+00    0.43368E+02    0.23793E-07    0.30395E-04    0.12167E-05
   375    0.18762E+04    0.20791E+02    0.00000E+00    0.41476E+02    0.23707E-07    0.30093E-04    0.12155E-05
   376    0.18625E+04    0.20857E+02    0.00000E+00    0.39575E+02    0.23622E-07    0.29793E-04    0.12144E-05
   377    0.18493E+04    0.20918E+02    0.00000E+00    0.37669E+02    0.23536E-07    0.29494E-04    0.12134E-05
   378    0.18365E+04    0.20976E+02    0.00000E+00    0.35755E+02    0.23452E-07    0.29196E-04    0.12126E-05
   379    0.18241E+04    0.21030E+02    0.00000E+00    0.33836E+02    0.23367E-07    0.28900E-04    0.12118E-05
   380    0.18122E+04    0.21082E+02    0.00000E+00    0.31910E+02    0.23283E-07    0.28604E-04    0.12112E-05
   381    0.18007E+04    0.21127E+02    0.00000E+00    0.29981E+02    0.23200E-07    0.28310E-04    0.12107E-05
   382    0.17895E+04    0.21170E+02    0.00000E+00    0.28050E+02    0.23116E-07    0.28016E-04    0.12104E-05
   383    0.17789E+04    0.21209E+02    0.00000E+00    0.26114E+02    0.23034E-07    0.27723E-04    0.12103E-05
   384    0.17688E+04    0.21243E+02    0.00000E+00    0.24178E+02    0.22951E-07    0.27431E-04    0.12103E-05
   385    0.17590E+04    0.21275E+02    0.00000E+00    0.22241E+02    0.22869E-07    0.27139E-04    0.12106E-05
   386    0.17497E+04    0.21302E+02    0.00000E+00    0.20303E+02    0.22788E-07    0.26847E-04    0.12111E-05
   387    0.17408E+04    0.21325E+02    0.00000E+00    0.18366E+02    0.22707E-07    0.26556E-04    0.12118E-05
   388    0.17323E+04    0.21345E+02    0.00000E+00    0.16431E+02    0.22626E-07    0.26266E-04    0.12128E-05
   389    0.17242E+04    0.21358E+02    0.00000E+00    0.14497E+02    0.22545E-07    0.25975E-04    0.12141E-05
   390    0.17166E+04    0.21370E+02    0.00000E+00    0.12568E+02    0.22465E-07    0.25684E-04    0.12156E-05
   391    0.17095E+04    0.21377E+02    0.00000E+00    0.10642E+02    0.22386E-07    0.25393E-04    0.12174E-05
   392    0.17027E+04    0.21382E+02    0.00000E+00    0.87209E+01    0.22306E-07    0.25103E-04    0.12196E-05
   393    0.16964E+04    0.21382E+02    0.00000E+00    0.68050E+01    0.22227E-07    0.24811E-04    0.12220E-05
   394    0.16905E+04    0.21378E+02    0.00000E+00    0.48963E+01    0.22149E-07    0.24520E-04    0.12248E-05
   395    0.16849E+04    0.21370E+02    0.00000E+00    0.29933E+01    0.22071E-07    0.24228E-04    0.12280E-05
   396    0.16799E+04    0.21358E+02    0.00000E+00    0.10996E+01    0.21993E-07    0.23935E-04    0.12315E-05
   397    0.16752E+04    0.21342E+02    0.00000E+00   -0.78618E+00    0.21916E-07    0.23642E-04    0.12354E-05
   398    0.16709E+04    0.21322E+02    0.00000E+00   -0.26626E+01    0.21838E-07    0.23348E-04    0.12397E-05
   399    0.16671E+04    0.21298E+02    0.00000E+00   -0.45288E+01    0.21762E-07    0.23053E-04    0.12444E-05
   400    0.16635E+04    0.21270E+02    0.00000E+00   -0.63839E+01    0.21685E-07    0.22757E-04    0.12496E-05
   401    0.16605E+04    0.21238E+02    0.00000E+00   -0.82273E+01    0.21609E-07    0.22460E-04    0.12551E-05
   402    0.16579E+04    0.21201E+02    0.00000E+00   -0.10058E+02    0.21534E-07    0.22163E-04    0.12611E-05
   403    0.16556E+04    0.21161E+02    0.00000E+00   -0.11876E+02    0.21458E-07    0.21864E-04    0.12675E-05
